query_idx,recall@10,mrr@10,ndcg@10
0,0.02433450196014307,0.38194918032199493,0.17879444280465523
1,0.0,0.25246639306732693,0.026892892951661584
2,0.43905511209479725,0.8385869943432807,0.5541881655739409
3,0.0,0.35976149939510005,0.1292492412100831
4,0.10603864696300658,0.47824482018452447,0.3085973707612158
5,0.07241295134518178,0.4021388313724439,0.22706506811611038
6,0.0,0.1935908093049447,0.009396996045930806
7,0.22890717172731537,0.594116241943007,0.41886359671233053
8,0.4362345807854708,0.7852428670670335,0.5567876938693191
9,0.048168166628987374,0.4270810483738861,0.18937732464040635
10,0.26809475842436514,0.5594379402523776,0.3864817266893263
11,0.0,0.1292367749959376,0.0
12,0.0,0.3261982704292654,0.09977404638334644
13,0.32865195498071986,0.7130959385640083,0.5222217557306019
14,0.35898518280326297,0.674088863765898,0.5153881377353605
15,0.09691004899540473,0.44785848453438715,0.1914799968932242
16,0.0,0.22752966412563114,0.056750419735931035
17,0.1683716898320924,0.49869863372182166,0.31569252802448616
18,0.0,0.05713082841793815,0.0
19,0.21579821407334063,0.5880450521129721,0.38389604230131014
20,0.12951248479956945,0.4831632143820239,0.2795218898081083
21,0.5006149819589272,0.8520277549358721,0.6973467015201109
22,0.15863381815186353,0.5663912124606315,0.3914787947198809
23,0.0,0.32586305309416774,0.11249849786660385
24,0.12652282334537632,0.47933222199438436,0.2309516207819845
25,0.0528388040650971,0.40601150598671726,0.2095665865976296
26,0.18637748555056138,0.5195843117437682,0.38224507275353437
27,0.0,0.361498996416884,0.0959807871908202
28,0.222191364534736,0.5918176731103968,0.3643953170428598
29,0.02762836760023306,0.43084262394984296,0.21764059868498845
30,0.12923665247000296,0.4425727996203134,0.2697169507900592
31,0.0,0.30861403734636694,0.08724998515953955
32,0.0,0.2336276494097746,0.029372405295999493
33,0.42660575790459415,0.7204447366123828,0.5656021102723631
34,0.10632910301967949,0.46988779525686886,0.21597165891670272
35,0.3977883885751003,0.714854694621359,0.5725132431585236
36,0.31256509607179317,0.6651299477590888,0.47591086043505715
37,0.04410496208158593,0.3889198335189922,0.20568106903060096
38,0.09049976091502779,0.4722164502711607,0.2525772817201308
39,0.39110757110918315,0.7391024031899349,0.5455990235913007
40,0.2915056409640364,0.648822213899486,0.42383614376231954
41,0.01728077883580953,0.4032671758670989,0.2664494216715254
42,0.12709414648484155,0.4962365272974373,0.25734548254442263
43,0.10539912541515609,0.4860563460100439,0.2846103109620465
44,0.45314917995772425,0.8500972525259683,0.6729073713535255
45,0.052319444798800324,0.43012880485041316,0.24997425202617418
46,0.5725141304670189,0.9185243089171431,0.6638884128957234
47,0.0,0.28560921332378053,0.13145404100156538
48,0.250583623508821,0.5522983372652366,0.3927293071443839
49,0.2678189901886926,0.6565261605720494,0.4246234297125201
50,0.279350323070817,0.6141056912118898,0.42857188395950324
51,0.1027928723980221,0.43231011761046745,0.22747987273213746
52,0.23677327834583856,0.5546499193438295,0.35123241241521586
