query_idx,recall@10,mrr@10,ndcg@10
0,0.7007413383324869,0.552955403346309,0.607801923871915
1,0.9976675266851711,0.8208870234659051,0.8160022822065177
2,0.8033454004264893,0.6363303361631367,0.6617113525849281
3,0.6448388586647567,0.49708091082554934,0.5356947014952032
4,0.6947157254277968,0.4959294840450098,0.5253604068266923
5,0.9548111119796018,0.7328638963887165,0.7753379122055434
6,0.8581576263563373,0.6705642096017151,0.7197145746946294
7,0.70261957019537,0.5129348832503083,0.6020053467292398
8,0.6521386099802821,0.5637169515635868,0.538843500757855
9,0.4823145000474952,0.359246125976992,0.3459789898710316
10,0.9507141179591164,0.8019254028145022,0.8077047862872024
11,0.6965335202129397,0.5495928412539344,0.6012720688426143
12,0.4746733374698638,0.32245436245163106,0.3560302681154356
13,0.6455439716821594,0.45155695752706315,0.4989871330225668
14,1.0,0.9201688460418469,0.9292704425551569
15,0.548775062175397,0.36894099011100256,0.40619344199408025
16,0.5457211897682753,0.4091227261366127,0.40826949626621906
17,0.7069948382399581,0.5730753914949538,0.6376109232946218
18,0.4646081103408399,0.3196739553982161,0.38411365916833806
19,0.772828224366307,0.6152320246241861,0.65833536378975
20,0.7652129892092571,0.5947249635522464,0.6799768577126538
21,0.5264607920672116,0.37710617547004116,0.42426883807662197
22,0.90411140901442,0.725864761200794,0.73956120124583
23,0.8779017634200784,0.683574255495446,0.7936135598161779
24,0.6410553102191653,0.4817963764821132,0.529859523535342
25,0.7399816056547516,0.5729621209299228,0.586688222784197
26,0.723830603636443,0.5708630021154616,0.5853958086909934
27,0.8814866664918684,0.6534421264113119,0.7170767845027749
28,0.6979871282004301,0.5328902278060574,0.5751243929003489
29,0.717977995880535,0.5553190016994629,0.5719634025808774
30,0.8708666658781514,0.7232999738595935,0.7534496560783036
31,0.8668936056962432,0.7135524268057494,0.7574069614376459
32,0.9461132583333144,0.8196792452449614,0.8580853548027424
33,0.4912295048076334,0.3472587146567757,0.35061695988201974
34,0.7989922563497261,0.6167225479436509,0.6731076438392595
35,0.7255935736149813,0.5631397820609113,0.5990565302290074
36,0.7220989606675334,0.537357290775551,0.5673200880434907
37,0.6001076268605321,0.4618908226664591,0.5241648769994512
38,0.845130631485636,0.686990891376789,0.7046969646964695
39,0.4389793459442896,0.268260301823519,0.2974779471418304
40,0.6588700324876592,0.43989408557730725,0.4939640033764069
41,0.6868106417036991,0.5467204383955011,0.5672860658885573
42,0.7960762386238297,0.6587239506065535,0.690714051321894
43,0.7806208266356583,0.6458442025600267,0.6482721342004653
44,0.7270595815148023,0.5507317409434859,0.6176318655573165
45,0.8353095572844854,0.6807837302683575,0.7009282908727467
46,0.78204728778609,0.6439534431688212,0.6421972218854198
47,0.6633681987121854,0.495509853714132,0.5474822029623844
48,0.7921602891997966,0.6729283110191913,0.6312543542633714
49,0.9511980548641094,0.799377454204823,0.8585777316372787
50,0.7102503129890596,0.5937511297457359,0.6290970401329453
51,0.9092458421101228,0.7823049799371766,0.8198440195761828
52,0.9985616319677557,0.8199240747240255,0.8564305937717794
53,0.7187168039649087,0.5419360671250618,0.6023673702535719
54,0.8521877123792267,0.6967118916882534,0.7622724172275911
55,0.6689396771819799,0.5001977132729519,0.5307223185605642
56,0.7640903337143788,0.5984279471901252,0.5931742805873753
57,0.9238775596577807,0.8033833055288326,0.8122344893091326
58,0.8344122937920448,0.6748109090118949,0.7010604326933588
59,1.0,0.8613344122347845,0.8811881240831422
60,0.7890439843663927,0.6352962530206742,0.6325860402244745
61,0.6905701278711652,0.5734393166131759,0.5306178745494691
62,0.7959935559273916,0.5953376807288381,0.5954598827001495
63,0.5132025572452111,0.37621809681788265,0.42175682937288717
64,0.8628851878839878,0.778712376608178,0.7742669467338864
65,0.3411890151947165,0.1933727216115424,0.20883445900796
66,0.47367601748687543,0.3322673167136624,0.36056452988888577
67,0.5225281557987301,0.3745087870606453,0.39909372039458535
68,0.6723328742325921,0.5312031887318165,0.5494334787968821
69,0.6912840685761555,0.47720876439980575,0.5686548634115379
70,0.7967200754971533,0.634809592729322,0.6716542938387516
71,0.920114146134747,0.7665408921592405,0.7751071434709124
72,0.41099251112406837,0.26655890501635954,0.3425791833621688
73,0.6533037316548739,0.5202322270151631,0.5358884030370054
74,0.23268386229933335,0.08642948312361143,0.16305817886535745
75,0.36440932925560243,0.24273992167621727,0.26807915899495616
76,0.7076405838438287,0.5366932185915342,0.5700803276913469
77,0.8959833063267554,0.7208197302758406,0.7158048097296097
78,0.8834342904915303,0.7383673935817565,0.746900561704731
79,0.8668964015431998,0.7118648828499627,0.7523943725638557
80,0.8498660869240333,0.6859743111328231,0.7469037254028011
81,0.98028411135129,0.8524138470122802,0.8461665045311845
82,0.9324030501759266,0.7695860609378186,0.8227785616217244
83,0.5500129344999584,0.42032007169829133,0.41697705480109337
84,0.5982945140972472,0.45801033352436793,0.46630008347886676
85,1.0,0.8491771363193582,0.8642843722351735
86,0.41693750925783185,0.2730541253935409,0.2828507193602553
87,0.9260311697465703,0.7371421070904728,0.7937996682641223
88,1.0,0.9559484066975317,1.0
89,0.7530034738703694,0.5584788888583307,0.5925907724263156
90,0.6276921046572528,0.442355542146237,0.4944750685924295
91,0.7203019683259276,0.5388098672701308,0.5624914211424354
92,0.7475885647377671,0.6118286548318732,0.639406966648026
93,0.7455403977334057,0.5933842110804617,0.5966469325198468
94,0.6892120349397142,0.5379521913006738,0.573362168940953
95,0.5916983368003726,0.42493345889214484,0.45876112648042333
96,0.7437485350673471,0.6088309483812998,0.6245605718944683
97,0.732980031874067,0.5894221800962722,0.6109034411519518
98,1.0,0.8278122597204499,0.8820022998483513
99,0.7861176272993481,0.6381512015381171,0.6462112532436374
100,0.5979937121351284,0.46002675507183316,0.4469781775557359
101,0.850140336546581,0.7234672905591003,0.7234602618910678
102,0.7297438296305625,0.5269894007364808,0.5360843560624357
103,0.781030380168245,0.6139388427115202,0.6496496382716022
104,0.6014185427694027,0.4328454596109513,0.4548618372545725
105,0.3768277880168025,0.14751978934384208,0.28063394770663264
106,0.7223141697365109,0.5871284107745889,0.5844436812993282
107,0.9060142264690226,0.7468719362266745,0.828336206462964
108,0.771881225720198,0.5937219987494093,0.6335397589299452
109,0.8079939447287172,0.6493999070665573,0.6814999718162557
110,0.5379598067575222,0.48921036374341315,0.5005231359836273
111,0.8418782257850426,0.6533716411623222,0.6562591685797703
112,0.6122982968889179,0.4632652071671516,0.47768401374912517
113,0.9136071049437879,0.7473235915952583,0.7731396678707249
114,0.48016959484845334,0.30607106460711503,0.3387865780134825
115,0.7629137189954907,0.652980508821086,0.6864260319386956
116,0.7529665298047092,0.5799082715675516,0.6242592279974115
117,1.0,0.7775491531507197,0.8429186058867241
118,0.9575084865892636,0.7499158566085647,0.7734599634703311
119,0.6403109383398158,0.5165065312736825,0.507502684265045
120,0.7841357324371941,0.5960479288800838,0.6399616895756699
121,0.6467769993137242,0.47609831045599005,0.5264427550968461
122,0.8351156982053789,0.6202420460784092,0.6595932909268671
123,0.8316900196277299,0.6493616895857354,0.703570396854262
124,0.6979742829055207,0.5358417435762468,0.5276511111401809
125,0.7674860914539999,0.6019162564179611,0.6768569036575244
126,0.6789148334248392,0.4721554511274778,0.5170116466908666
127,0.6738876432009142,0.5473242873737216,0.5297747379847099
128,0.8791772918033678,0.6986334526191865,0.7428601471367519
129,0.6887129017056636,0.5092359333477744,0.571378741801582
130,0.94295620154001,0.8186893881355992,0.813974349798302
131,0.9051988487827881,0.7422799104524682,0.7630265113650782
132,0.36976918388716007,0.17988068190128692,0.2405355636032006
133,0.8255147426251528,0.6504938668154878,0.6247467719728995
134,0.40249512601038084,0.2961536643014931,0.35944020949770394
135,0.8475653632671342,0.655410701625025,0.6347516733374137
136,0.7322941225609971,0.5749262413353636,0.536704921167775
137,0.7708148888344105,0.626042690600775,0.6540786927411345
138,0.7940087153777092,0.6149867396120392,0.6002349540087245
139,0.7750723180750875,0.617667512858038,0.6849896267608276
140,0.5571865054753871,0.42858922829697804,0.49178360755161904
141,0.41369272310809063,0.17993002536183922,0.23445692910789445
142,0.6837797587098835,0.5071849130747796,0.5400700603319026
143,1.0,1.0,1.0
144,0.7404922507604498,0.6043691151402621,0.6050732617510101
145,0.5384350326398674,0.3909712322114933,0.38528551753405166
146,0.683588906935746,0.5380286223238092,0.5506356860045315
147,0.8701738941289072,0.7642948325669883,0.7982032201433814
148,0.943920228441226,0.7890478206008652,0.7966296808721
149,0.6200126946384591,0.44661594862005893,0.5159350198999159
150,0.3274624136907356,0.18507443489248226,0.24540121765297723
151,0.9497757962935672,0.7421783165309094,0.8251430390495733
152,0.9960063217198902,0.8034107720991086,0.8782089529418526
153,0.8858751868197371,0.7419630298011801,0.7120058259716595
154,0.8897662540218406,0.6976365612078412,0.7531393803066632
155,0.4568975088764016,0.31974392168422355,0.3312024841635025
156,0.25370465721369173,0.08588661848485701,0.10286895671422758
157,0.7552395315253241,0.6067537037917728,0.6500498731385466
158,0.7022222752150905,0.5464341462680696,0.5485821950750602
159,0.8460039255211498,0.7223606281278625,0.8073104745158048
160,1.0,0.8987420635899119,0.9005184158362681
161,0.7891467972349369,0.6171306001727667,0.6466121119979001
