query_idx,recall@10,mrr@10,ndcg@10
0,0.7833691474987119,0.6148519509308648,0.6208490778536256
1,0.8536163284656565,0.7006949673833542,0.724894160591775
2,0.4263002650736945,0.2626155213856166,0.31653846048049583
3,0.7757222382125523,0.6325460566771324,0.6776220618418988
4,1.0,1.0,1.0
5,0.7091271641203706,0.5954704224716388,0.5925033041513927
6,0.7897825944570819,0.5830180934495786,0.5733528926943943
7,0.7639706480700645,0.6345350029664443,0.6582326887738682
8,0.7424828326401086,0.5930563293465285,0.5879105760832739
9,0.7790816854932022,0.644057371755693,0.6722643997064869
10,1.0,0.9540444120202648,0.9638825890851148
11,1.0,0.9755479235007489,0.9629353714409206
12,0.9297871292543559,0.7453653903359794,0.7896522743829055
13,0.6094080144845901,0.47325702021488597,0.4886548868738587
14,0.9172453727563689,0.6360500372194101,0.7590563665740793
15,0.7444745897494646,0.5665922871106465,0.6179292659020451
16,0.5460463972106089,0.3827416788965179,0.42732440159050683
17,0.806478261174236,0.6503634598457356,0.6731824042496148
18,0.9353279062476603,0.7866297555871501,0.8099934392735963
19,0.640741321034224,0.450061057915715,0.49893859379530137
20,1.0,1.0,1.0
21,0.4753400885685154,0.3072455941354981,0.3378360133950432
22,0.7344690041806698,0.5681220419150765,0.5793244445293112
23,0.7974070855044588,0.6247677846878705,0.6762556533018238
24,0.8792687596030646,0.7029581401589179,0.7459855943829118
25,0.8498970951458685,0.7012463370585319,0.7105394034256816
26,0.6987468741293352,0.5226449401937293,0.5644991909334292
27,0.7052023893505153,0.5640738352051994,0.5970880081498048
28,0.9136471329986919,0.775756406973293,0.762734151467957
29,1.0,0.8905672504428883,0.87041929230505
30,0.7477217918404209,0.5391274251307236,0.5927441457691471
31,0.6655313797215876,0.5217168433621825,0.5606270645228519
32,0.6143569249344495,0.4126163305021362,0.4745423030913747
33,0.9434292329284855,0.8016022286864829,0.7989588158883798
34,0.7046884055831306,0.5330588394167903,0.5720860429155481
35,1.0,0.8878776174633426,0.945202556295412
36,0.7669567322976705,0.6218956636775432,0.6274587076645493
37,0.7270689382391873,0.5445708618560979,0.5909128435338701
38,0.9179637159100142,0.7774608890920652,0.8030813110026679
39,0.9576975430850152,0.7286061244107496,0.8068254016081384
40,0.7845425318184183,0.6757690417795522,0.6710361006263044
41,0.5578342232895918,0.36481332929273613,0.4325961648476378
42,0.7487658939342827,0.5358392831658754,0.5986046525411529
43,0.9835563563162368,0.7938215434129839,0.8024473277242221
44,0.595593412047942,0.40160324472418596,0.4701954075247271
45,1.0,0.8515435606000848,0.8652474514941022
46,0.6997143926241628,0.5198771489310153,0.5109235393674119
47,0.7175768683425661,0.5352133803989156,0.5747980768651102
48,0.46662250213275697,0.31429643180642886,0.35444029375262515
49,1.0,0.8985312375788803,0.9086114350444101
50,1.0,0.9216315918280731,0.9558741822475313
51,1.0,0.8107147286205891,0.8613398443603955
52,0.6893963101763718,0.5240485677350964,0.5130596431941481
53,0.5423204845387237,0.4017452052687983,0.4147369785553444
54,1.0,1.0,1.0
55,0.9918023112184232,0.8228986656841254,0.9091160530044561
56,0.7877609338440423,0.605024346407158,0.6400911230056974
57,0.7518467703266281,0.5116185436504745,0.582226496942331
58,0.6126679262815353,0.41828988288931623,0.46068281632445585
59,0.9662736059492556,0.7875110973548249,0.7751877489403692
60,0.5566118239600424,0.38752028652356996,0.4642694266106751
61,0.6223629114701251,0.5045271329462938,0.5394517400018062
62,0.5737967962903615,0.37714256636506643,0.4470958065266303
63,0.5524868509354424,0.40298842668252544,0.40525166508859056
64,1.0,0.9123715663186447,0.9510142934223624
65,0.8104170092855524,0.6179554141392339,0.6794460826267701
66,0.7974403449594887,0.6310665977523698,0.6376467562264381
67,0.7439209577590742,0.5534408518116289,0.6285892218023438
68,0.7971446402653691,0.591645325515473,0.6597312283441368
69,1.0,0.9923686099760242,1.0
70,0.7803551185948467,0.6310427240639261,0.6500222046657435
71,0.7453668579618664,0.59997706909003,0.6299497843057467
72,0.7636230868515507,0.5916202026512264,0.6214347306391435
73,0.8397965913244824,0.6746820545581949,0.7163519452336694
74,1.0,0.957873469801295,0.9716907538717326
75,0.6419314350723005,0.45409293950240215,0.45719735370232123
76,0.9079533759530796,0.6978194949027984,0.709485266661193
77,0.7162699433974555,0.536015257771058,0.5576240628823306
78,0.8108513331346934,0.6789970497215191,0.7486252673703466
79,0.8957149075821685,0.7298917759356005,0.8461920733858106
80,0.6846584697661722,0.43557987611991356,0.4986935239546392
81,0.7312976628726588,0.5364407576133031,0.6678203017278406
82,0.6724459318222429,0.5047623037184384,0.548863996418254
83,0.6375291737982238,0.510544618355674,0.5327498630541083
84,0.6527521770625384,0.44157081930243264,0.5211631363928859
85,0.8636441696455222,0.6597740784979104,0.7016487317742165
86,0.9462506379894982,0.7709048127262623,0.8112580270712937
87,1.0,0.9756002451614663,1.0
88,0.778630410304309,0.6073881419604191,0.6845850427565512
89,0.6088807468413427,0.44091577750293975,0.4957072722003348
90,0.5206949225793727,0.4077487738695429,0.43319922575863523
91,0.9228868081094188,0.7239807384734065,0.796489363916726
92,0.785077567628878,0.6520384448395012,0.704861382893965
93,0.7843620366698328,0.5945040262437785,0.5437654447956077
94,1.0,0.8593755517385564,0.9004746002581838
95,0.5951826211784587,0.42955796669834156,0.4163876773469111
96,0.6500621882954162,0.4433877321885664,0.5017366813697366
97,1.0,0.9790192345124247,0.9736697237508034
98,0.857862866793466,0.6276941232735235,0.6609519073216236
99,0.7650503202424009,0.6267332639117676,0.6462722524856305
100,1.0,0.8085316351103711,0.8598226685656682
101,0.7943937165931174,0.6435743726839503,0.6841459716204538
102,0.5434933688193911,0.34753588322449624,0.36347252566302757
103,0.6678204037943971,0.45357487275025143,0.5123466442542226
104,0.8501296911052767,0.7066993942020595,0.7470689709508788
105,0.450137371539732,0.24781208399507115,0.238534269526266
106,0.7356852124049862,0.6180321786064044,0.6055646878173121
107,0.9800919415575349,0.7551068224574157,0.852624698659805
108,1.0,0.9343558138395122,0.9872595561426993
109,0.6506399186780321,0.5411201989319687,0.5305728852224927
110,0.7848163539552612,0.5698591707854461,0.5724007576130532
111,1.0,0.8361084775479577,0.8810718007866423
112,0.8188119856527798,0.6395064136449942,0.6396909367406128
113,1.0,0.990523659627375,1.0
114,0.8777932813854695,0.7179574216310493,0.7260692173480647
115,0.8554842234974956,0.6699463105264893,0.7490542851922747
116,0.8057395826870482,0.5987179796891017,0.6421701353095927
117,0.8107223694392962,0.6348156789924667,0.6845429064391397
118,0.6863848073548365,0.59594931560013,0.6202232574533435
119,0.5344361394729643,0.36169831218301185,0.35853679495252255
120,0.5354808488272054,0.3376970578082713,0.40385360027981465
121,0.7289511659755582,0.5673044840008663,0.647368114997943
122,1.0,0.91789889321484,0.8806107306689436
123,0.852355976065646,0.681346457095781,0.7212389114617099
124,0.7427600109315986,0.5269018640330101,0.5912078994128518
125,0.7139141003544655,0.5244845343500986,0.5536006301414609
126,1.0,0.97444988692813,1.0
127,0.5655363433011047,0.44421792096656143,0.472248187847394
128,0.6136077389708257,0.47430362204493637,0.5631906367482391
129,1.0,1.0,1.0
130,0.8927913525507317,0.7694247693597618,0.753142467527591
131,0.9908915261308794,0.8807723339775353,0.8369038662762245
132,0.8274852044132281,0.6440581143596511,0.6905408795300715
133,0.5060252789682067,0.32824902485223245,0.3970659143119935
134,0.5865558460177962,0.4345724563677146,0.4485593438614931
135,0.726872921604628,0.53914310608395,0.57011639452866
136,0.7473756458929504,0.5694169299378016,0.5514950188819355
137,0.5825655586237104,0.501484553585082,0.5083970748988892
138,0.8152801298050287,0.7222827530902003,0.7369773892087427
139,0.5188039124583674,0.3780484751207247,0.3902818682923762
140,0.4249077567293485,0.26500336053769474,0.3201921584801718
141,0.7646665924732017,0.5928606087176035,0.6133536019613554
142,0.44217934461261155,0.2681011740843339,0.30952062781598383
143,0.928798073250535,0.7618888182629359,0.8038795571029212
144,0.7494556793608388,0.5402430688781218,0.561666344039427
145,0.937704416371887,0.7165399816117444,0.7758336541495569
146,0.8545449033988493,0.6629985354773653,0.7056627621180513
147,0.7333011358657645,0.607366443801026,0.6320902928628465
148,0.8507248449724572,0.6475095865826506,0.7001087579342815
149,1.0,1.0,1.0
150,0.671666877002222,0.5326962168736895,0.543403590271133
151,0.864769136201709,0.6970997392915951,0.7061915497528597
152,0.9298528495926873,0.6558972373190962,0.7101966695374063
153,1.0,0.9144732419947212,0.9485971753167598
154,0.697116944021133,0.5168630248918122,0.597463577109091
155,1.0,0.815379759982243,0.8404746514815877
156,0.8220841685141755,0.6339359889885174,0.6328985005043234
157,0.7458785776102951,0.6020076110345318,0.6201748178801239
158,0.9529654580468888,0.8155457428804935,0.8983516581221387
159,0.6695496449609342,0.5058893979703102,0.5390067150866342
160,1.0,0.9496186811061893,1.0
161,0.7420328667122055,0.5849771108563041,0.5784670706477042
162,0.8718287098757987,0.7413397685324242,0.7751043265801041
163,0.9505718761300828,0.8141207748919725,0.8147320547338559
164,0.3564340522838534,0.23293873392557768,0.2896181217269681
165,0.9082662790488027,0.7430011898170004,0.8054652684357071
166,0.9436378678028704,0.7620181091010684,0.8213654911357917
167,1.0,0.9045873482326381,0.9432447524683635
168,0.8504218757772741,0.644604338775828,0.7007970026481614
169,0.6302207777631971,0.46834043590768426,0.5120665263710246
170,0.8273483627844341,0.6826153180024709,0.7253795879694159
171,0.9670346455518173,0.8139658680092106,0.8214785549846944
172,0.9536752117231415,0.812022869755284,0.8600947642300396
173,0.5389169459488223,0.3746682255937134,0.4237946696640583
174,0.7846231215027716,0.6557251056856307,0.6581222146466689
175,0.8135408226604935,0.6266010841666003,0.6149259851567561
176,0.665745258866705,0.5110609730126072,0.48468842944582824
177,1.0,0.9455497305332708,0.9570615267017542
178,0.8423965463205361,0.6187186105123322,0.6611609706937274
179,0.6662672471759463,0.4902420293915798,0.4868781162561743
180,0.8926828891874886,0.77407972089623,0.7797194821939928
181,1.0,0.8595323029008876,0.8992201254644615
182,0.669113608415299,0.5139233653534652,0.546036496858124
183,0.9280365004624613,0.7644435847127444,0.7615078591043708
184,0.7129549723400099,0.5204877361077148,0.5571724957740793
185,0.7968015853636062,0.678070659387077,0.6663216762815694
186,0.7224433532906362,0.6189861437677454,0.6126580007478406
187,0.7811130510319649,0.6181065670156054,0.6021022822470719
188,0.5462294541049072,0.3816801388368707,0.39724902923556243
189,0.5071044654248265,0.31880204545535784,0.39953264831677415
190,1.0,0.8182733308620697,0.8044495615292747
191,1.0,1.0,1.0
192,0.8348694934101832,0.6782214908541927,0.732102791148224
193,0.7810177530406462,0.608033447987458,0.6026446854055486
194,1.0,0.8435389112770494,0.9042718747381816
195,0.889338941022114,0.7256271106646277,0.7155220427974021
196,0.8593635091315058,0.6939237902783375,0.709159226572371
197,0.8663837633838035,0.7428525772219303,0.7412193426023991
198,0.8987025961856083,0.7401676467561874,0.7682697237396523
