query_idx,recall@10,mrr@10,ndcg@10
0,0.6729889507911739,0.5257185553682815,0.5216647235421911
1,0.7618450810303143,0.6047960445808751,0.5907799513321265
2,0.3089439256581379,0.1769137186054508,0.18227051571663994
3,0.6613619587510542,0.5367384261520538,0.5276200326010929
4,1.0,1.0,1.0
5,0.5943949370796816,0.4832116790645979,0.4612013444428531
6,0.6234183877389009,0.5251626653883014,0.45994011630341486
7,0.6253021275323419,0.49785189560951976,0.5726520687256336
8,0.6465221086742698,0.4418848814481826,0.47552723973661376
9,0.7058308838226864,0.552341732169134,0.5751813192847428
10,0.9902932038926817,0.8098500002050798,0.9019222237934402
11,0.9915210295682713,0.8316578316241753,0.8997199449699933
12,0.7866223425947952,0.6372511248590684,0.6654830289890397
13,0.46127522749975824,0.32773635332850115,0.3381073897168628
14,0.731436216912648,0.5680570745818312,0.593934905564095
15,0.632939887392247,0.4814030291524552,0.5170174611412297
16,0.41424440867457896,0.2837925710203698,0.28908593060662724
17,0.6453630519307119,0.5844789554725225,0.5665387977930681
18,0.833858907442109,0.7166235224057665,0.6878598587858425
19,0.6062350681422491,0.3637724422967109,0.3910607681573783
20,1.0,1.0,1.0
21,0.35700558771856733,0.16422260483768591,0.2141184270171897
22,0.6433092636944249,0.43221673904749897,0.47523437273831565
23,0.641653088953807,0.5358656592317546,0.5375440048254264
24,0.7662007245769461,0.5228726308517484,0.6207930189804962
25,0.7028266816647586,0.5360405493122866,0.5629039603740822
26,0.5819240949978197,0.4549134077009376,0.48127578475141175
27,0.5989880525791579,0.46767080576541703,0.4737466147612511
28,0.7583227290915886,0.6862674163465678,0.6291300101525432
29,0.908652164124567,0.7787761919458891,0.8018448184789689
30,0.6283496303589079,0.39882301917175766,0.46864735232247173
31,0.555760391931102,0.4000692894038852,0.43329178619142755
32,0.48312479541198433,0.34921473838978995,0.3564493391499621
33,0.7911853992613778,0.6558885505024333,0.6943861498790169
34,0.6046343044401721,0.3954245753681119,0.4499570621206612
35,0.9824621240132275,0.7802855688285943,0.8959863975583291
36,0.665407473931136,0.5093039435597111,0.5111195972973321
37,0.6242456489422673,0.4626797361554378,0.46553967825881926
38,0.8276925669584825,0.6677257873179372,0.7203692606374975
39,0.8088099846705815,0.6638448690716263,0.7055461166564236
40,0.6659499998701994,0.4713505186205843,0.5007280921829682
41,0.4246051167911327,0.2891670228635718,0.31417689366327867
42,0.5919397441103319,0.4450528430891472,0.5229629602679446
43,0.8575411467373637,0.7118674512588741,0.7039411496456254
44,0.4635833515390582,0.2752905168614705,0.33495451594252357
45,0.8664694629659807,0.7251052643913117,0.7693944689645666
46,0.5336892770593209,0.3791992891401442,0.42177597733573596
47,0.5742563152924958,0.42675574789385573,0.4719460285051337
48,0.3383187872317902,0.1684266547964025,0.22040831620480866
49,0.9390572732739018,0.7645482574019097,0.8420472699053695
50,0.9988081539726675,0.811817324513352,0.8810757843322717
51,0.867894457192991,0.7420501848766604,0.8013504577671997
52,0.5565909896133896,0.357037410105548,0.455614923931034
53,0.4321198131483944,0.2881385272012068,0.3126192793213798
54,1.0,0.9834583236747773,1.0
55,0.9474921409094377,0.7691992499655352,0.7711157563770501
56,0.6728728196745983,0.5088784553903274,0.5134346455029064
57,0.5712282838498374,0.44403011444234936,0.4947281972464099
58,0.4796364428890894,0.35613265823996526,0.3941398796555602
59,0.8495496034172152,0.6586936847608764,0.6718117181297499
60,0.44660484225725133,0.3324981505059259,0.30761225385168844
61,0.504103443787803,0.34435406454574957,0.40622196837297603
62,0.4740518827254725,0.2971766292940684,0.30204724210511097
63,0.4163169745776331,0.29508670010903565,0.3400277101212589
64,0.9466997096251917,0.7966026828365557,0.8235531063844088
65,0.6434189834143265,0.5013832714402253,0.45367156447805196
66,0.6227313039712511,0.523987968801577,0.5261389525222324
67,0.6422088903211614,0.43311083319493765,0.5018524587300627
68,0.6321082348638031,0.48633141678373903,0.5447619283837226
69,1.0,0.864373917825125,0.9250285064676365
70,0.6953551157443694,0.48859962002994034,0.5325552072117007
