query_idx,recall@10,mrr@10,ndcg@10
0,0.24752570809289612,0.28101874653793535,0.22363135833710224
1,0.458945314827719,0.47031994093392016,0.3750141696864536
2,0.30251181356140183,0.31081603832081106,0.20518931783767919
3,0.6616814216392646,0.6856418307535287,0.5495648600691019
4,0.2969135200649864,0.30153054188221406,0.234674872712976
5,0.5240211242435446,0.5201700756679825,0.41710819234042323
6,0.43174261531074914,0.42296441244147226,0.3728184514620656
7,0.2622515200014136,0.24854142531260556,0.12507449808084345
8,0.35216669451767635,0.4265358781110929,0.34607558089909457
9,0.2404066811400388,0.29431544751041083,0.21558418914248195
10,0.3148181273924968,0.3330704893532348,0.24968467416359813
11,0.41776346020458677,0.48389098150361604,0.40932026284474
12,0.5736710153339883,0.6054058034782648,0.44634157665775853
13,0.40078786811539335,0.4320411879453711,0.3687155711546077
14,0.6211144699182003,0.6040360751880638,0.5199590551028669
15,0.12698208125135296,0.1866404844331404,0.08099498269017186
16,0.2165106524479558,0.22087901017790498,0.1298974128965426
17,0.5688345170322974,0.6466089527094502,0.5041805799379769
18,0.0829242577497637,0.08988882361304507,0.045974586586206734
19,0.2582293293406785,0.2772500916165381,0.1874163083526744
20,0.30941041208847153,0.29000188775007174,0.23495347756010765
21,0.35555090669979117,0.4088459720164153,0.3189422571597482
22,0.30924312591212544,0.2925645997939523,0.2928742658916397
23,0.4072451329340261,0.5122869020197983,0.370844861727868
24,1.0,1.0,1.0
25,0.5908226316253954,0.6008468727770226,0.5599851343029115
26,0.27236961890904515,0.24594394262629965,0.1804385927788671
27,0.30516570007687166,0.290492238935267,0.24803434766030014
28,0.5658972073736447,0.49881424910094274,0.45005609767132204
29,0.3959928350910532,0.39312809313512875,0.32777661686598625
30,0.15376500532189816,0.13394545384931567,0.0823612384254622
31,0.5689322343769369,0.6034436928078841,0.5171170556334396
32,0.38678327908461685,0.3808538863530056,0.2985494288905676
33,0.29671857416097375,0.32287605229438465,0.24405814522445338
34,0.4363212997546504,0.4603316573638206,0.38904871513907685
35,0.41249716331426733,0.40647426539693926,0.3486648580733758
36,0.37510452415861173,0.38593210256839827,0.3011896066806707
37,0.19705956092688498,0.17536812525666715,0.14895105243974838
38,0.41127740050522754,0.39349506769732073,0.3173099619326216
39,0.44637135624094937,0.4664260121262339,0.42714157724712865
40,0.47727192554273395,0.5186749142793434,0.4456287140615911
41,0.5579048433061291,0.5741209963561207,0.4689152282071818
42,0.06765260511631088,0.0,0.0
43,0.20492426326706467,0.19249151001698322,0.16032851104143794
44,0.5643496632558872,0.575951841080874,0.5437800209059751
45,0.4567833114259578,0.46662163966978826,0.3793558615964473
46,0.3480137486354123,0.3355294981537842,0.2724303536278955
47,0.3171417889788133,0.32955105179010163,0.22852097419533537
48,0.52630199889267,0.5660610019170337,0.4774624445890545
49,0.43780110863108856,0.43303753447498344,0.3160698607575895
50,0.4873472055449334,0.4843803767556964,0.4362808009184925
51,0.5240688072304511,0.5685131681572857,0.4679795401524236
52,0.4573261418446687,0.4156264073347128,0.3424283232776856
53,0.38730401925227936,0.357490365319027,0.27741621108271974
54,0.735409821261459,0.7530096163963532,0.6774071857841365
55,0.5477035719019809,0.5449785538074245,0.5461591855745116
56,0.3545684435070271,0.37687279835574894,0.28531002858195664
57,0.9698052554455101,0.9887676625756514,0.9452024735042612
58,0.2854920459726244,0.34927019059727465,0.24761413396876192
59,0.3220501695940059,0.33486909247824825,0.27481205516221957
60,0.39995457305638593,0.38145223200084954,0.31008238236995483
61,0.42715935846761466,0.4950721147683884,0.3980143836558158
62,0.4288182068034555,0.5255631504957825,0.4022932268212376
63,0.23825500118102846,0.23977257819911096,0.13234906197007346
64,0.2920132761454386,0.2668166565963388,0.2529823375611583
65,0.42075099718973047,0.4489347232618202,0.3335268840922061
66,0.4749899883392,0.47221800231866456,0.3993999567827571
67,0.5428463468749436,0.5124168389653914,0.43418051954645187
68,0.9270718837945054,0.9261975722826529,0.8380150262458388
69,0.17516802281479274,0.15521611067826602,0.09156820033804577
70,0.2190312291634705,0.2305561743360897,0.15674597755549655
71,0.21560671427916855,0.2793019828100658,0.16419141152132705
72,0.5726664236237362,0.6046510680340516,0.5084681847448442
73,0.27105134058724256,0.31701570662590667,0.23193162935469788
74,0.30618430831707133,0.3351969462564475,0.21369787741545973
75,0.4454444402340917,0.4023290089641454,0.34027414165208597
76,0.46076118994309107,0.48349635780308053,0.3672095824933281
77,0.4575692722531019,0.44899420487508496,0.46177032915533195
78,0.5552781175913508,0.574010147005033,0.4773123343106818
79,0.5256946797774169,0.5021427989901178,0.48328559653904096
80,0.29267307391832,0.31714796467996875,0.24816666748742494
81,0.216819451614442,0.27682924312497403,0.17196056531090448
82,0.48857124657731654,0.49332457635673765,0.36402935718229423
83,0.2001932049420149,0.24530579305585254,0.15656226797433945
84,0.37477700906995653,0.31650767266112273,0.2306982296154502
85,0.10543985239198356,0.12841898523405815,0.033239913493788076
86,0.26892871470394225,0.28411189383886054,0.21191945825099656
87,0.13109598384071502,0.1531441648468055,0.06098635214442394
88,0.6358281005824066,0.6493982529622679,0.5519157929191514
89,0.556249329355829,0.5400671402879014,0.4856895940081021
90,0.23847977050802097,0.2493876557767804,0.15216350185682478
91,0.5581027325671372,0.5855466673519153,0.5519961333855399
92,0.3407135065852055,0.3576797979978472,0.2597819248133437
93,0.3347791033896702,0.3526121533501108,0.29936751687235236
94,0.10682539875429892,0.12639231486466668,0.07068803661649187
95,0.45214433692545314,0.46390831316933157,0.36627455938646997
96,0.1943217491558636,0.20230033746857828,0.16505017843860958
97,0.21875486499244062,0.21622807754967022,0.15080295027680105
98,0.4762897781309056,0.4755482999021429,0.43890476823464886
99,0.38305726960289277,0.39257771749348147,0.31982347523750126
