query_idx,recall@10,mrr@10,ndcg@10
0,0.5675039615271491,0.5859557226381178,0.4861511414693077
1,0.5463983708515299,0.608514013983514,0.5309859911035884
2,0.5374771147584358,0.5468452242128617,0.44294947465169265
3,0.20645527034312627,0.25319795467778317,0.1665453446088026
4,0.5752235848184273,0.5702537010609382,0.4761535413577998
5,0.5980421758617984,0.5901208617809426,0.5343478758911558
6,0.9423886759393504,0.9791266668977003,0.9162617904681927
7,0.5613766045122741,0.6089903585079431,0.547469925575337
8,0.4017466673492518,0.4965003929741044,0.3376335094680304
9,0.2680492910987411,0.3183563250444001,0.2566596784228074
10,0.36267990169936976,0.38881727613765016,0.29223344343183094
11,0.5418635141180372,0.6206985467544668,0.484199936091565
12,0.8942597378040831,0.9473332531661756,0.843948913663507
13,0.25774916779798646,0.30412782663123716,0.23401392812775898
14,0.3102394753525817,0.34272723672812017,0.260866166450981
15,0.11168697184207899,0.16510431693599625,0.054951374255360064
16,0.6660796352021863,0.678432209311321,0.5422543123668527
17,0.37262096003567435,0.4654418548136288,0.3721607066038803
18,0.5891208601400097,0.6418030855789487,0.5392338211893124
19,0.42204323616387335,0.4599989118827166,0.39913965412627733
20,0.614210760491158,0.6049059733998984,0.5150609889502175
21,0.5645146282089186,0.5462623990470467,0.46479749817397864
22,0.646686022298941,0.6668666703231634,0.5462847770163524
23,0.5333425156721701,0.5891057566913073,0.4913956738583982
24,0.25852909162192034,0.27034240249167873,0.15935470135369725
25,0.3593906816266262,0.3796809466056799,0.3177835852297698
26,0.46170838479502735,0.4641799833177309,0.43426311194447836
27,0.664305124872625,0.7188188829303126,0.6272274724712192
28,0.4107193448680434,0.45745806537106143,0.4187104473866448
29,0.370591422165546,0.4123994976745359,0.35491843824648733
30,0.38874980808847986,0.4696418842875252,0.33233127597826884
31,0.24059428460354723,0.3075320691895508,0.2656975668184421
32,0.7119792684130792,0.6781444364647217,0.6071606264050595
33,0.29928303547230306,0.31559113747945167,0.2360843654476938
34,0.36548329177019623,0.39923350250269046,0.3134166989302794
35,0.270302443566166,0.34581271401385427,0.1974665082093854
36,0.3874372390569453,0.3791084282596926,0.2997745005454301
37,0.04481721463340127,0.10041799722144845,0.0
38,0.47085923187551243,0.4978083253147972,0.3843432446712279
39,0.44648379599547316,0.4350368365990761,0.34826779240213535
40,0.41363489542091475,0.40799088672774675,0.33953960705413194
41,0.6946341433631718,0.6944901341074419,0.6279313877181789
42,0.3610303311376613,0.3582682275031682,0.26141983077044184
43,0.29269352146850613,0.34586528770673475,0.2719938680711387
44,0.4458855804785995,0.45151813396460155,0.39892088551799565
45,0.19245803811779372,0.17526899304904725,0.09357988618629448
46,0.5572844405003314,0.5806014520745063,0.46425900799467457
47,0.3398246291292461,0.3474988700879282,0.2871064207619204
48,0.33833206309421965,0.3246619959816792,0.24905724309128852
49,0.536719360260349,0.6139929612606115,0.4997929720242446
50,0.13745921621826135,0.13916520905946134,0.0635721277892039
51,0.5901446710071496,0.5837247646930256,0.49948590492613226
52,0.5365738928261201,0.5469218443709583,0.5138456577771635
53,0.6012801062929309,0.6604135575740859,0.579607252141527
54,0.5856673649422379,0.5863205520407752,0.535444156962919
55,0.7946486787139684,0.8080916083801261,0.7183476501057927
56,0.2205572373048343,0.21485529435863548,0.1296936650778326
57,0.3982848634232085,0.4146599466232347,0.3217502006420373
58,0.4310670559690945,0.44066305927204796,0.3648518084222032
59,0.05350666929819747,0.04539329823874172,0.0
60,0.489834251662797,0.5074536564946468,0.43996738139540714
61,0.33738947335166425,0.40759349618167146,0.282229281943332
62,0.7387602448636323,0.7606983620234041,0.6334253906750267
63,0.471480175198327,0.49229061606784724,0.3815368009145301
64,0.6584635672383754,0.6630426844429207,0.6271839029733275
65,0.5066072245666293,0.5738270740871326,0.4849543353274235
66,0.24610514662864527,0.2691706959042181,0.21644452939610762
67,0.33492821011356183,0.3121045528692695,0.26957866014498416
68,0.6750897697109559,0.6623859661374087,0.595759228858512
69,0.7302960845488551,0.7185836497956894,0.6560284501664968
70,0.4664437813752052,0.496799385255662,0.3913628674008924
71,0.8866386705933571,0.8915310132722813,0.8451790651371183
72,0.48727795189636103,0.5487076618713365,0.4502158375865353
73,0.2157568124655011,0.28313071792389055,0.18913706146074186
74,0.3772669725500308,0.39673999073565125,0.30263314957341075
75,0.5358258882760443,0.5552391360786175,0.44874701579491394
76,0.4065060632157563,0.4028149767261581,0.2853085132888329
77,0.3673803576017414,0.40003873113381067,0.3424944560004354
78,0.39615735000309155,0.39517300814625506,0.32714840363463343
79,0.3342285725733104,0.38775765524063777,0.31614630709765423
80,0.789281209673613,0.8497539927345503,0.737406567813707
81,0.7867473617495213,0.7752007227177815,0.7216574708191239
82,0.18118460551930665,0.21986059895439514,0.16452964233568443
83,0.953443131452404,1.0,0.8688385080742752
84,0.4371108295566106,0.4057813850401933,0.36707758549442887
85,0.3110744813345023,0.27914412757370205,0.2557426742294271
86,0.2819040154161902,0.2969031690814342,0.246563045207368
87,0.6916700663244288,0.6650072742230488,0.5898583434848514
88,0.5065675527151801,0.5611340586828524,0.4447376771547611
89,0.46294390837141863,0.5124333170291255,0.4343764531697125
90,0.166934370289396,0.20463410315283648,0.14547645796321057
91,0.3484251679302813,0.40828616804607765,0.27915661040552814
92,0.396790815121033,0.425738148125187,0.32684602812521935
93,0.5068010573838928,0.548098398277342,0.4094635724871575
94,0.43476709922628715,0.4715456234130723,0.4281998400585939
95,0.29333032768932493,0.2993088191181611,0.24360746883062911
96,0.377410102085849,0.37148868580177286,0.26160525724279265
97,0.5579030766161204,0.5892601242452201,0.5228331418308558
98,0.32284263031553934,0.26076947731241706,0.23338359515890134
99,0.40511240864686665,0.4380230006318608,0.3821012164859459
100,0.3106237774756671,0.31167339558944895,0.2611505776157338
101,0.11930937175505796,0.12638314256444733,0.08197949289805567
102,0.28073834129217573,0.33710906940109764,0.22580223163862437
103,0.5392340962293374,0.5345536566929875,0.514768644592956
104,0.6755878070256824,0.6875479571251569,0.5887580430693322
105,0.10098938587428591,0.13173433291047354,0.037698463665733095
106,0.29193854064810126,0.28742022209219786,0.2942084105194464
107,0.5307664909230854,0.6027044559908514,0.5145271416432886
108,0.49102592773119097,0.42118995739317316,0.37809966183322785
109,0.24335599655808715,0.2668600406503783,0.14147613148626792
110,0.4388199333139384,0.45317720789605576,0.3989269960201864
111,0.33889511800784955,0.3896283517816466,0.3053069627986983
112,0.3921773556710194,0.42888088615262127,0.32346849150916135
113,0.5567607133092922,0.6153955767333091,0.5222948569373839
114,0.4689441104245508,0.4920801983825106,0.4086903874707793
115,0.24223480193731298,0.2357777072045345,0.1459358567769228
116,0.5338667930116765,0.5200514064970012,0.507015472717002
117,0.3461359217912363,0.36607959838291837,0.24032880366794493
118,0.35184267725411994,0.3609336136242674,0.26147390376213997
119,0.021357501379515142,0.029453681101348106,0.0
120,0.46917704500588303,0.4573315383924628,0.3472849408573023
121,0.2802470147896127,0.3385362350742702,0.2306222801108819
122,0.051017337395556805,0.11833074629186358,0.0
123,0.19246476813656366,0.22480589898777043,0.1481990190963861
124,0.44948654763325435,0.4915943798911705,0.40848536570973243
125,0.4458703001731973,0.450549460732418,0.28562104684339795
126,0.3646604367746632,0.39307821407590937,0.2903490620646695
127,0.49380066181844096,0.5101808798875602,0.436548069822081
128,0.6705746959479504,0.6995949930445267,0.6419957507117158
129,0.4561911612008715,0.3988137155201634,0.3543108198387279
130,0.2089811127293299,0.2731730708045932,0.16648485419197387
131,0.3558365724105418,0.3775216326413062,0.2694850615662405
132,0.0,0.0,0.0
133,0.3231046743415001,0.39742898091084317,0.28443658015692946
134,0.7974323708497544,0.8148467725197767,0.7336766751770879
135,0.0,0.04505875939415066,0.0
136,0.6752285525721566,0.6784710653226866,0.6062617177125958
137,0.21187783690321552,0.24699318062971062,0.2230449720294652
138,0.41832007574420804,0.429843920998731,0.359663904060968
139,0.6296646221200886,0.6210932436463823,0.5555432472699727
140,0.5649199661638018,0.5752215957240879,0.5316254687208989
141,0.7956797200686527,0.7987099760386134,0.6831852292627154
142,0.4792920854368873,0.4965718833410877,0.392821527610274
143,0.6983038092087883,0.7018092374227598,0.6147246706276935
144,0.507321595413116,0.5023832852587902,0.42621635413580594
145,0.2284839264341366,0.23522876113170735,0.12604998618879928
146,0.5750653708236575,0.5783035896075022,0.4879601819471695
147,0.608348656570179,0.650135407469637,0.5405189530703836
148,0.681272958976596,0.7816014053864664,0.6741428102661952
149,0.26052014622756997,0.25845802946448315,0.2067836356139211
150,0.43616363820586135,0.4659887472834707,0.3533138627368781
151,0.681955604659739,0.6912788055278819,0.6072976904045976
152,0.23896156269715244,0.2569576674974463,0.1494203173172438
153,0.18416891418242237,0.20050929492497782,0.11089379773693575
154,0.39176848867137226,0.3576629283109646,0.34445117579438833
155,0.49670001313453466,0.5508460653814982,0.4382300448966657
156,0.2591079685504864,0.30760742371644856,0.2212752092876555
157,0.14839417012381123,0.17344362395397828,0.08585525836818902
158,0.20019625298264876,0.22418279247381495,0.12403479868829101
159,0.04903867931879302,0.07574009044806679,0.0
160,0.19529780342782546,0.1937719912182876,0.1172887981143026
