query_idx,recall@10,mrr@10,ndcg@10
0,0.028246672437161932,0.2788618014136205,0.09196493062670758
1,0.0,0.09535739891577333,0.0
2,0.36796188033423455,0.5905355101541649,0.47810701367897124
3,0.0,0.17030209467481067,0.021369905123932165
4,0.055294263325449955,0.3228274228807848,0.16714604889340987
5,0.0032392809913892318,0.24317256798283438,0.1273766221719961
6,0.0,0.06472900925732827,0.0
7,0.18535736868057315,0.42473499783622,0.25397887514392115
8,0.3965544473262799,0.6479570536902406,0.45487885115785953
9,0.019645839493117864,0.2775192760877739,0.10999299314268805
10,0.19724893082267442,0.4405209921939948,0.2995335666205008
11,0.0,0.0,0.0
12,0.0,0.15178506113599716,0.0
13,0.3467895213666239,0.5478505778413314,0.41298754553521144
14,0.28928457972798427,0.5474584390084782,0.43446496013568325
15,0.036854464757520744,0.25920972756610255,0.07917739450399845
16,0.0,0.06286072362615314,0.0
17,0.09085717831671837,0.3481459201783716,0.23082245420163242
18,0.0,0.0,0.0
19,0.20743095034696996,0.437288538753047,0.28384778412952705
20,0.08568919013711576,0.29754834001666064,0.1675522629771463
21,0.44949460100102273,0.7182704980970496,0.5309983072125661
22,0.16693748457697083,0.4164456905787967,0.2294759599067584
23,0.0,0.14471022734791308,0.0
24,0.04813994025057412,0.3058186925234405,0.15066704591536512
25,0.008112798331897472,0.26301604758313096,0.12680085525484439
26,0.13837476593592155,0.37946994339296175,0.2554977369316229
27,0.0,0.16168806252633866,0.07545611905883386
28,0.22014585755781013,0.3941373193414323,0.2757755259629444
29,0.03928526578753175,0.2411806989781311,0.10196126150731646
30,0.05418418900697005,0.32632075395320975,0.1599819664997967
31,0.0,0.10390798207822782,0.0
32,0.0,0.07164599559326063,0.0
33,0.3268308129477592,0.6183365561968819,0.4658809986583229
34,0.02368984765607547,0.24342025589956684,0.1002614650970243
35,0.4037563841752942,0.620636620890427,0.4534445238796794
36,0.21873931135886604,0.5144988554038965,0.3442026388026368
37,0.0,0.1838211806710374,0.10275273046064665
38,0.023264634234292494,0.2782373014616131,0.13440401849510228
39,0.35056859454607897,0.5532935442787481,0.43923148738858553
40,0.20106667485921542,0.5240414970588161,0.3698184543216372
41,0.0005506342005835579,0.2649539406656098,0.1312973099871196
42,0.07218131692958224,0.384493177408253,0.21970153863342126
43,0.08407520173613886,0.3764233234757357,0.14117717884300024
44,0.44647990552299854,0.6747405193976839,0.5135758912168592
45,0.0026554345467430795,0.29574429408984537,0.11806413497710322
46,0.4480367443905739,0.7790859151411296,0.607053512791097
47,0.0,0.15811195222085503,0.03147671448016162
48,0.18626346762651674,0.447605894657939,0.2792544818231104
49,0.25034317272759266,0.49430102838501305,0.3544568641272371
50,0.25820284129810056,0.4989114710223413,0.35512259659603695
51,0.0,0.26510792496562585,0.11384339112319856
52,0.10637908298491268,0.3907014766520591,0.24786945578813308
53,0.0,0.10467504461556218,0.0
54,0.0676919228034289,0.35913974375715013,0.20005719062828117
55,0.26737817339932596,0.5371353412653284,0.33499524673737524
56,0.18327863188617727,0.38612716372866634,0.23962574134392975
57,0.1089074436510008,0.37369295462619895,0.21680660759767612
58,0.13287035319367538,0.33056846326211,0.2436758660711831
59,0.0,0.2080450524174834,0.005487221019700755
60,0.1535564534285943,0.39919886949197847,0.2301600531357381
61,0.13961698743920348,0.423549989221997,0.2626975258947759
62,0.1916550354286136,0.41461554786717364,0.28202216376163913
63,0.47709179498319176,0.6621779201374534,0.555762534805319
64,0.37532078126041285,0.6067211023647843,0.41878079223867115
65,0.11926033705831779,0.36882542156138215,0.23014227006007434
66,0.3378770210003772,0.5323976244697528,0.42567475313862546
67,0.13949831902081655,0.36946044530232275,0.27547414926915714
68,0.0,0.15735905551937854,0.04074214789389713
69,0.230932217097281,0.515419244363851,0.33722768012721915
70,0.06610284150587072,0.2873623453583719,0.09721349100656454
71,0.3726836843293676,0.5649815648367484,0.4374155910419447
72,0.42142148478897706,0.6351136695365502,0.4768287193002857
73,0.25930708996607826,0.5346211924331099,0.3481006433624524
74,0.1286524043597636,0.4145521289415606,0.2559488837925855
75,0.0,0.04663139653345777,0.0
76,0.22521738742478242,0.43650712878347675,0.33276712272571973
77,0.2340661238804656,0.4873145407768035,0.31111652265959333
78,0.0,0.1438578270322341,0.0
79,0.08116585871579815,0.2910405800534084,0.14629173756975733
80,0.2973379974759008,0.5408248836361802,0.3535772170629433
81,0.02313897024401511,0.3123936472095238,0.15164689835532427
82,0.021765994589317036,0.26632129571474034,0.12064628169566406
83,0.15311078685392412,0.4209251956470717,0.26402032012905907
84,0.12884259414267174,0.4125529888564861,0.2005194997788258
85,0.010552195390160349,0.2359248677142723,0.133536378840778
86,0.18634447493734446,0.46037261145281544,0.28988925694000167
87,0.0,0.12571980860140652,0.0
88,0.3805537745774989,0.6101112483854456,0.4338560719941862
89,0.24630316789340456,0.4944472729696068,0.33245743118791793
90,0.0,0.18963126192421195,0.057768223611450537
91,0.291903590274034,0.49547416669361516,0.35431559657864553
92,0.3922610459164038,0.6710413470898697,0.49491572048944377
93,0.13650476045079019,0.37754389778243125,0.19951235452118962
94,0.08264628845293294,0.2938273711432551,0.13444093715198066
95,0.0,0.0,0.0
96,0.0,0.12747239170520297,0.0
97,0.0,0.20746345840960045,0.009627034225696218
98,0.19923859061584692,0.3973982383877524,0.3136504558487162
99,0.0,0.12659578543892064,0.0
100,0.052445278241781725,0.30449682491459334,0.15107655638512343
101,0.1737088681896535,0.4121364546170223,0.2605019777144274
102,0.4329308817071608,0.6521337736436705,0.4730813419458627
103,0.24770162904598259,0.4519585481862695,0.31421887198084686
104,0.4294904599143332,0.6873195994903141,0.530134862292856
105,0.20933901463903887,0.4646594657345728,0.28041974262480285
106,0.041889903943418266,0.2657119252559902,0.13829132733636076
107,0.0,0.11368547579298233,0.0
108,0.2544522821360639,0.4872658611139397,0.3702822923029089
109,0.05640654332032735,0.3383849607412287,0.1953512920494721
110,0.09897652293325862,0.29467772463777187,0.16208264360652144
111,0.10344886532786068,0.3467346151529766,0.25107152265733845
112,0.0,0.1480532650205831,0.0
113,0.2759815542102758,0.5933764473016816,0.45349883133656055
114,0.024166664124800202,0.24866883891549368,0.053979817936047114
115,0.0,0.03928049499918557,0.0
116,0.0,0.22469865920143103,0.09136749797743751
117,0.0,0.0,0.0
118,0.09415141256045105,0.39451558349939475,0.18321812771322882
119,0.19516951730085003,0.48529232995739074,0.2687528275983204
120,0.07348402331320253,0.29974479951828886,0.16432333616920286
121,0.40614009928468725,0.6381906278363121,0.5098511505306049
122,0.1778143948577623,0.36107130959503936,0.22447173586947403
123,0.04162500834412636,0.2964469752206547,0.1040610503486296
124,0.2601904475881944,0.46808727060018024,0.30058106993928413
125,0.01991808408192386,0.20878477125627398,0.08280189954267465
126,0.0,0.1528676103958104,0.015874997119317363
127,0.14756005040975115,0.35536186499930733,0.18693428696381909
128,0.29641814936210903,0.5444360115708293,0.39645477031812026
129,0.12755587642717506,0.39231916487512264,0.22387107150910543
130,0.226853126042074,0.4599657286095917,0.30056412777257635
131,0.13917183005432382,0.3802144300571945,0.2232155084035256
132,0.0,0.0,0.0
133,0.07194309235666194,0.2949325482301331,0.18003372238345547
134,0.1268882761651747,0.38620507881510713,0.20794542807082916
135,0.1624158963649648,0.40734195569548676,0.24437546684339423
136,0.05115305075148743,0.28212475403416293,0.12512168944923077
137,0.0,0.0,0.0
138,0.0,0.0,0.0
139,0.09024210412396087,0.39744354949302896,0.1831211141228303
140,0.42325847726407945,0.6392155653702767,0.5076292065762739
141,0.08176614637816552,0.35410159468242086,0.16433754001926051
142,0.11457887032086861,0.35932261491485545,0.2012677849290736
143,0.0,0.20041665951986912,0.0556447937826601
144,0.0,0.1671299874831484,0.003119555799259266
145,0.0,0.18464530666476406,0.03944337191291958
146,0.0,0.19386485887840896,0.0131919686369317
147,0.028040841712592093,0.29504320229589387,0.08552341851137339
148,0.0,0.25853130415485487,0.1333271831625638
149,0.4894575167865587,0.6449141593585781,0.5361505948641373
150,0.10919967345559181,0.41432278703514913,0.24939044021573029
151,0.1285386391241372,0.3411516835862201,0.19696017365007198
152,0.14291337625949913,0.3268689031947562,0.22911566678765538
153,0.21221256422623785,0.4419097658071168,0.2830070448944706
154,0.09274776714898483,0.31612281773029854,0.17034598145784494
155,0.25301911309029795,0.49708668633781855,0.3370506641348937
156,0.3881762161259308,0.6236741002012003,0.4312783831867303
157,0.0,0.0,0.0
158,0.10984031440797663,0.3917174523713762,0.20130388384426434
159,0.19957507795081145,0.4857428138878734,0.3101546948838865
160,0.0,0.0938947815799841,0.0
161,0.1290523859078676,0.3612147581440042,0.19355131361245176
162,0.21643837951212508,0.4433645859698277,0.2528150827039686
163,0.3254227422403852,0.5695715950614997,0.4383621125860706
164,0.0,0.1578947264704832,0.0
165,0.018860506158076218,0.2747674755149769,0.1547567035814784
166,0.24778872127027413,0.470958236815249,0.35904849995723276
167,0.027231075416990436,0.35555250529296384,0.17330809280249354
168,0.19806171629125888,0.40948917402320584,0.24067024594424896
169,0.24183614668459108,0.44320365779260357,0.2759430753812696
170,0.1697012322555379,0.3865354568159706,0.22681409828177962
171,0.6246128014365159,0.844700321147285,0.7170386798877533
172,0.0,0.08710893013635723,0.0
173,0.0,0.17807440896473425,0.0
174,0.039808336132011166,0.2690172699776462,0.10584291977864672
175,0.33041401962702044,0.5372610257331334,0.4901006515058849
176,0.0,0.0,0.0
177,0.31169335157446426,0.5177025067922905,0.41972173870426877
178,0.29054372967871395,0.5776710297816432,0.41614855883105795
179,0.0,0.046455179190590556,0.0
180,0.3947010670118347,0.5582517178233881,0.4408845622247777
181,0.280660374379601,0.5542184864016726,0.34951265307062584
182,0.0,0.1479803097410898,0.0
183,0.14675668351793592,0.3790881980894108,0.2620348971932158
184,0.04243025701466967,0.29612412593650855,0.1084967144283289
185,0.1481235153066832,0.3536277367868711,0.19038901435426747
186,0.5771737932186022,0.8206511497120823,0.6842703153186189
187,0.13710340888280748,0.4149369327541202,0.2603460420812018
188,0.1309132383476717,0.37796536504405787,0.2335968062779741
189,0.17425367050948332,0.3680570105229858,0.2361788046116843
190,0.0,0.0,0.0
191,0.14782966742996798,0.35601654325908616,0.22381755279287205
192,0.0,0.19838645336943653,0.05802088996170926
193,0.07312281918096233,0.31194866153961126,0.13693084496886399
194,0.0,0.14368627907786727,0.035701784529199365
195,0.0,0.1563086517584558,0.05064830498738207
196,0.3199558608906857,0.5317167340499804,0.43657779505228744
197,0.0,0.20487599225988773,0.10251635206686854
198,0.46494998954845673,0.642311845084047,0.5218662604903246
199,0.1386081414310455,0.3973610973121646,0.21264353553252274
200,0.26599515772411036,0.516433249115589,0.3143382170812101
201,0.15623409564162666,0.3794161082841778,0.15805014159341085
202,0.0,0.1167223030292954,0.0
203,0.21811886944736383,0.4519487256307925,0.3197985833761191
204,0.057987186817018935,0.26153193868479857,0.14141005379325372
205,0.20271532540553394,0.49318811916002286,0.32803222416927835
206,0.18337995795837841,0.41829868275777,0.31431894011499006
207,0.0,0.14332505289077227,0.0
208,0.07293754761489907,0.3182014825137413,0.23856695752051624
209,0.19979218818284944,0.4721569714179672,0.3110334966329722
210,0.0,0.2556381968698715,0.10452235487879823
211,0.2997423097276822,0.5393128312084048,0.36942723165222535
212,0.0,0.16561679016043043,0.03711291786030868
213,0.30876373056095735,0.5767649938784012,0.4056099218994924
214,0.0064250995787829,0.2783552280487073,0.045256600897212285
215,0.02772657922762807,0.27879209207293426,0.14589417499819504
216,0.0,0.035562580874042626,0.0
217,0.5773552403732906,0.77418253627535,0.6762900094405757
218,0.11858847512560688,0.3510185920004641,0.17393803474870612
219,0.3616645547810487,0.5944895419834835,0.4892331658235449
220,0.022771679467264855,0.25905114321894945,0.123700685146201
221,0.27539947468933085,0.5478399342632685,0.3766110447522363
222,0.26934468641738374,0.5136013081897259,0.31082061650572357
223,0.09054032046552185,0.3116544759744118,0.1700818775355509
224,0.16538543070939735,0.4200303240702723,0.22823383279300982
225,0.0,0.22398668763530977,0.03997119527092596
226,0.13514074018983693,0.3143105138800053,0.22126969850592917
227,0.1426860812475338,0.3844057080512315,0.26786748273663763
228,0.190102849893721,0.4203106634828127,0.29092347519969064
229,0.0,0.1759099631671271,0.042252268742709875
230,0.31940499044624554,0.5437300369892142,0.402424075886903
231,0.0012228972885408862,0.24986905243637852,0.0873261852521858
232,0.0,0.0722697209769329,0.0
233,0.13525068915178054,0.38234255132192857,0.25581762306921807
234,0.010542417603147225,0.24195894272718366,0.09891900907318099
