query_idx,recall@10,mrr@10,ndcg@10
0,0.14539994947773605,0.5299411225092324,0.30691839478262967
1,0.04158167645769818,0.3433531032800104,0.16734095857762432
2,0.113621171332726,0.44170717561358586,0.22646832282017618
3,0.20289704474291875,0.5930499914902507,0.37314790845787166
4,0.13499102286327935,0.4833091051478916,0.2925484000535648
5,0.0,0.12186162201535389,0.0
6,0.3517776052773249,0.7690720975114271,0.5044021394707376
7,0.09287303953431261,0.4617602727850303,0.21805451189677094
8,0.07232291150593834,0.41603008959542453,0.20038038954966236
9,0.2743753679588227,0.6740894882539757,0.44887852303426523
10,0.010545849231090448,0.3403925254028445,0.1784541401297316
11,0.32144514548359515,0.6606576117472662,0.4319695935395816
12,0.11579444548963196,0.4755205821194103,0.3077871709062098
13,0.06809605729071053,0.45435335737193494,0.21125397298607512
14,0.1506160954809096,0.4749215838443842,0.2568217047653945
15,0.0,0.3229743657978785,0.07648960830678117
16,0.0,0.28778346074388855,0.08448639019708654
17,0.09881776986109192,0.4815952760364793,0.28978583554211335
18,0.04194808946591737,0.3617420393852622,0.15033572154515903
19,0.39601187230059065,0.7760073487145316,0.4946760659120794
20,0.0,0.25174190701426025,0.03802186994388343
21,0.07199966255553518,0.4070292939782579,0.22096780998905313
22,0.1753829647761165,0.582987330518497,0.33035317998947317
23,0.03282315286818285,0.38339535574634515,0.17384401323532467
24,0.0,0.2915463592384334,0.05975783495853096
25,0.4209791472388018,0.7578273313294381,0.5604834015250386
26,0.0,0.2606708356382361,0.054512114369307335
27,0.1700026280908552,0.5295120670884883,0.26738229025812277
28,0.09891050755022532,0.4818609874432595,0.26251365855445774
29,0.218130661989499,0.5511168851503429,0.3484168010064816
30,0.0901309446790309,0.48859366132935816,0.28516239333267823
31,0.13790307363140247,0.5007787139131191,0.28975190188757827
32,0.312097399138183,0.6855481151707774,0.5038915074187813
33,0.0,0.17516296669817022,0.0
34,0.03623947053665384,0.4218151396610177,0.17656127873400446
35,0.28799870040368425,0.6372464922594567,0.4262070301489151
36,0.0,0.27078187912352303,0.09821929012287542
37,0.12484381869803995,0.5116684843862779,0.2996053676635437
38,0.13329764870003605,0.48731788854172764,0.2976336674509755
39,0.11584425879390292,0.45217102480464283,0.23682614118223197
40,0.31781128207894876,0.7159268093268024,0.4781475001817888
41,0.13974261206215627,0.5257504190193851,0.2697552338225462
42,0.12047114450868276,0.5066351490314924,0.2664098448381633
43,0.4470750930270797,0.8333347395309043,0.6049655728168573
44,0.0,0.24660185241049037,0.046645253428278355
45,0.3912344224929212,0.754035690772498,0.5208421402151162
46,0.3749657386301123,0.6916994184453454,0.48601341528856296
47,0.023530257966462367,0.3874862119486061,0.1643311812517257
48,0.0,0.3822397391088159,0.13667164707533588
49,0.0,0.37916933958261057,0.19235125911027812
