query_idx,recall@10,mrr@10,ndcg@10
0,0.00638003041254819,0.8144926770112842,0.6410823961817225
1,0.0021277654965366466,0.7293041354502968,0.5409119028738139
2,0.03392536447382605,1.0,0.9950745231035236
3,0.0,0.5272928669599722,0.3649634012686638
4,0.003941272976937897,0.7946656273165453,0.619487601493389
5,0.021628157658483894,0.9740740041480304,0.8532095763361914
6,0.011137243023296276,0.8585048973413544,0.7081938034767914
7,0.018261023270452856,0.9446720301963601,0.7546428851840983
8,0.0029096247692771394,0.8123803165966501,0.6053903835841227
9,0.03385819459566446,1.0,1.0
10,0.01546460246500877,0.9277681969138221,0.7917078421717336
11,0.006467082515338264,0.8859776476980813,0.6931270011629872
12,0.0019069598792731497,0.7312539628885789,0.6135818897880334
13,0.03541105112686893,1.0,1.0
14,0.0,0.6002740225528963,0.37177371668475534
15,0.0,0.7176512200924232,0.49392565867661853
16,0.0006814548392562155,0.7342655900922741,0.6247895051122561
17,0.02762422903145973,1.0,0.8984528942258772
18,0.0018295703522316713,0.7666476045108677,0.6246561853333218
19,0.0,0.7396497284666498,0.5227075568074916
20,0.0,0.5820016774960546,0.3465134895911656
21,0.0064083853990301535,0.7809909829458771,0.6001425432657844
22,0.007549686205997774,0.8377775425012337,0.6536259076339144
23,0.009371979284867795,0.8144608010141374,0.6655310080342937
24,0.0,0.43116528050453146,0.21995421611523225
25,0.0,0.656335316581129,0.4999931246059033
26,0.003793532134746514,0.7632351349229068,0.5944722101293487
27,0.004897179060832418,0.7767189133540119,0.5550352346784058
28,0.0,0.3861094686526322,0.19791259635569414
29,0.002739139847417255,0.7964340878787605,0.6053072731388489
30,0.006551232439510746,0.7919419176196091,0.6339024081956001
31,0.017859527908157147,0.9972358241685381,0.8611579277001201
32,0.0,0.6766485585735577,0.4645495934584263
33,0.0,0.4191104040625741,0.25595425209801126
34,0.01562511383181013,0.9596894244054294,0.7505828926529677
35,0.01107068124184797,0.8608784156396264,0.6725188976071117
36,0.012370829009769265,0.9247210378490145,0.8079637792531056
37,0.012197332340500796,0.9596920188383231,0.7876764349370586
38,0.029580160330910606,1.0,0.9222516213838681
39,0.0,0.7220182778175248,0.5210473759868854
40,0.0,0.6889894468842329,0.5168731702261845
41,0.0,0.639869600624334,0.4309845233727784
42,0.0,0.6922940676403514,0.5703419800765356
43,0.0,0.502179107222028,0.2764958802079852
44,0.0,0.62922456016578,0.45920044484588257
45,0.006135542518610788,0.820937684053731,0.6216983674955242
46,0.005593869794694888,0.717344429351266,0.5855377757605074
47,0.007920524351192594,0.8468466493528495,0.6601895526936521
48,0.005983980470021856,0.7662123082925326,0.5526541865825134
49,0.013445985066540623,0.9164333843339055,0.7537063366284842
