query_idx,recall@10,mrr@10,ndcg@10
0,0.7990675945711048,0.6098355012666048,0.6749438090014116
1,0.7480524122698389,0.6058087876975916,0.6420003984027197
2,0.9747492655386588,0.8638494533433172,0.8306733878814688
3,0.7884158364933997,0.6239662889245021,0.6718557916449166
4,0.7150772719353906,0.5871910951003283,0.6316476691002334
5,0.3540163847734066,0.2229376585811343,0.23169517936652068
6,0.7126389324916159,0.5031720337542656,0.5640771268565564
7,0.8543882537366906,0.7432630292649439,0.7804520337347031
8,0.7545282622106777,0.5852557467884721,0.6815595560613319
9,0.6155255655062103,0.48335446046590064,0.4567231061551965
10,0.4061206316116248,0.31156107848390524,0.24167347352618496
11,0.7838465721893166,0.6145624571728203,0.654645701759298
12,0.359817186587861,0.20026113503421766,0.2882391410076846
13,0.5295821169421158,0.36373372380974167,0.39107533428668284
14,0.9122537115020111,0.7968516748996914,0.7886711765064864
15,0.9687222858223644,0.8471381356399381,0.8548034218025505
16,0.5453419937152164,0.4129991374809182,0.5033474596807471
17,0.45652884771105817,0.3148322690119738,0.36337100981854265
18,0.7699037842218123,0.5946843835519621,0.6654467893235665
19,0.6276473018248071,0.4808493652137817,0.47363949150760176
20,0.5204774124953252,0.35146738136995276,0.37546888500165276
21,0.3136106044304165,0.13017548630628417,0.15057982680833548
22,0.9789046890595421,0.8373144046642838,0.8697043911731478
23,0.4597805118397794,0.37144988194238926,0.3461461425376874
24,0.3821037362392324,0.18966912676523678,0.28073487705428257
25,0.6945650467941725,0.5665657833844784,0.5781406913973076
26,0.6654705219386856,0.5010887465289515,0.5712464833543516
27,0.8692707624971432,0.7293252261017114,0.7497117913695762
28,0.5389224287083532,0.35442220616603376,0.3982975853851646
29,0.6268256361893834,0.5181268436921109,0.514817806038199
30,0.618487061005342,0.40801996334872204,0.4544309641387113
31,0.8582290139474255,0.7661078794967564,0.7684057521893597
32,0.5434594468102498,0.3714424894245686,0.3875922402124622
33,0.7984262079506471,0.5868065318460545,0.5942289354547748
34,0.5549065675410276,0.46212329397157376,0.4984185250110936
35,0.48416743260766093,0.35193901561083174,0.35309750580610155
36,0.6787416092766424,0.49125954007355815,0.5681254099288595
37,0.9558767899731664,0.8273447227490807,0.8632168660501597
38,0.6765283956006927,0.48227953853550437,0.5676866841511125
39,0.5747515441226244,0.4748689549965005,0.49288527780855407
40,0.9776297218217096,0.7546808396017831,0.8365598413839392
41,0.7939421125940965,0.6590468520173643,0.6672347665822673
42,0.7784062483442855,0.6136891518512474,0.5777507964033731
43,0.7980499192593308,0.5815367290270692,0.6846052987999414
44,0.5880349249036986,0.41207922060008073,0.4294352817653463
45,0.5845209635040653,0.436437939694287,0.40618173020387494
46,0.9339934888252227,0.7520216914961594,0.7998923393590054
47,0.6688897154781518,0.4672382296886827,0.5310434116866934
48,0.8931436249621141,0.7414488101307187,0.8162100271085436
49,0.6039315706605178,0.4702556867991929,0.4897206189756924
50,0.7887385759138172,0.5879913133398202,0.5528193336915934
51,0.9143270250475342,0.7940399215653262,0.8247010975925219
52,0.7236402537774375,0.5115420444296352,0.5673410733761023
53,0.48110196325626225,0.2947962960572978,0.3386372764042955
54,1.0,0.8043787690174071,0.8735454863368944
55,0.8306017807954036,0.6536120430274611,0.6811852820172924
56,0.8021000382446897,0.6612206502825322,0.6731581091688189
57,0.7711901368756569,0.6142346352086924,0.6802226279838356
58,0.8605880245366108,0.7175621789295701,0.7105282641895456
59,0.9265879989935768,0.7667906277938993,0.8485421296219698
60,0.5387363960471383,0.38928751191329697,0.431251785647233
61,0.7886968179377599,0.6173211940605928,0.6682066487113928
62,0.6579777498775317,0.5327068735679887,0.5174693363088059
63,0.9993857869938856,0.8164479860206773,0.8788457912444256
64,0.7620902708872469,0.6196581682995381,0.626815384692663
65,0.7169030253318508,0.613456422727907,0.6172077026881456
66,1.0,0.8656677196135875,0.9003710258975077
67,1.0,0.7878811796136321,0.8524666294547355
68,0.6764655979060576,0.5992519201365938,0.5763605571983759
69,0.5629672909584069,0.3927357617022611,0.45967768673301157
70,0.38163093093848843,0.22868601731102844,0.2945619996468146
71,1.0,0.9275004864246574,0.995273123610969
72,0.6541487189847706,0.5144377720167839,0.5125838690429653
73,1.0,0.9077668458935616,0.964487492602912
