query_idx,recall@10,mrr@10,ndcg@10
0,0.12583675572713612,0.5101403525630777,0.2980459904246012
1,0.0,0.17570212270792562,0.0
2,0.3288078151914905,0.7027728207644124,0.47260217505101554
3,0.4699063908142383,0.8694686882486571,0.6561492744378058
4,0.0,0.1555263607083498,0.0
5,0.43597792939160535,0.8495643449990217,0.6245640262641727
6,0.06198129077819825,0.42638558946022215,0.21974962872662243
7,0.107157564545453,0.45463920483532627,0.24043037053510458
8,0.034304091507488435,0.40269547033503095,0.21511343170348413
9,0.0,0.20676315391100203,0.0
10,0.0,0.2441117187749171,0.05024261035335298
11,0.3135314931431469,0.6913546311772026,0.48111196881842744
12,0.06518155506827306,0.4698254904089867,0.2018837117646426
13,0.0,0.3820641909785756,0.11930117726183892
14,0.0,0.28098024088113327,0.15656542372171844
15,0.3153927696256581,0.7054862379771829,0.42862547863259426
16,0.13325581271253925,0.5064782450504263,0.3086147478751525
17,0.25737575384361144,0.6284610719080856,0.3941271487163887
18,0.3030824688652878,0.6847184584699854,0.4710749722500553
19,0.37894981441968545,0.7627953269676968,0.5289616062642128
20,0.0,0.25427228330983015,0.016319691515621626
21,0.47511414417950343,0.7953286408767262,0.5881642940355568
22,0.20505847082516318,0.5676914224530932,0.40223770398612385
23,0.21674129347659574,0.5913319625287067,0.3689501734497371
24,0.007961756894143635,0.36502945925804026,0.13443162136125553
25,0.05542269260790807,0.4237153850883094,0.16581022378596985
26,0.03174619721116781,0.42881347219122795,0.24800796699930044
27,0.0,0.36015881762887014,0.13178510451137107
28,0.11222594096314051,0.4999689615670539,0.2263217951963835
29,0.06338573086544191,0.5278704723780596,0.26401815178331417
30,0.0,0.24027998356361735,0.07491222316440918
31,0.18149267716622103,0.5245726347263768,0.2586894933090833
32,0.22410208606661802,0.584738496831429,0.40617596389289534
33,0.18523789234730006,0.5316918792942287,0.340279040835001
34,0.13759565975915483,0.5313078793207447,0.2826929888216116
35,0.037753845394401214,0.3682313129909538,0.17777611922272202
36,0.32061256278712214,0.6770271115626857,0.4706557790426122
37,0.023342140274434833,0.36983807096789606,0.1277795508749079
38,0.2029816377197077,0.5610636932955658,0.36922788193904343
39,0.10672677327014587,0.4852596453526853,0.3041336193914652
40,0.0,0.18005476724297803,0.0
41,0.10492492228157062,0.45757702197320305,0.19368976815042116
42,0.2174178770978861,0.5625315192367408,0.3440702250599327
43,0.0,0.23966360583345048,0.020743296145572854
44,0.27298526128314127,0.6200518360561524,0.439409522980427
45,0.40663986221840137,0.7353208146043606,0.5594915461112455
46,0.0,0.21913269426016285,0.005577138597124387
47,0.0,0.15970179320316524,0.0
48,0.0,0.3661235847300744,0.11850533353159051
49,0.25124873032014294,0.6790090149120277,0.428470989523543
50,0.34421841947834275,0.7251613330840951,0.48426420558649086
51,0.0,0.36292006936608434,0.13613648634859254
52,0.20311629509211518,0.5450126175992177,0.3420946410744602
53,0.363790467284672,0.7117205555639541,0.5349978318519728
