query_idx,recall@10,mrr@10,ndcg@10
0,0.8600417123519248,0.6322114223472057,0.6816983869525461
1,0.7920213882554894,0.5926401966500442,0.6077632732393832
2,0.5352911668113829,0.35917982327610565,0.3762055540903444
3,0.6622160438504325,0.4836736297640691,0.5229625563506665
4,0.6736959755733557,0.4804572855621179,0.5200317268103477
5,0.6540280490621382,0.42885734429697286,0.45745450514105135
6,0.7726695348027568,0.5163747736274445,0.6105749042672338
7,1.0,0.9311512876879688,0.9163994916626681
8,1.0,0.876135386246602,0.8948679923130958
9,0.5969512397697602,0.4637246635120036,0.46183625854189647
10,0.5494695428815604,0.39778162368219805,0.43696765967619944
11,0.5760948312918182,0.40769159581396974,0.4436854156906149
12,0.6118375873625603,0.3940776584216076,0.46555425771974024
13,0.8022950216580824,0.6148084066455232,0.6878189093719942
14,0.5794273061920497,0.38525960088641303,0.4471217568566505
15,0.9018491074967221,0.7186536598763656,0.7540196234721197
16,0.7241747590043829,0.4916753634076073,0.5991850192828275
17,0.6154169824111385,0.3845650331596014,0.479772523976524
18,0.7440716711358938,0.6228219933298655,0.6420085825156628
19,0.9909135475321886,0.8011957519780275,0.8013773676803093
20,0.7759790137641945,0.6252737875562278,0.5960214931277162
21,0.8150360498707729,0.6622927803527178,0.7316602065474417
22,0.9216512158912235,0.7358896043749289,0.7843176444602631
23,0.7737842722640078,0.5754322477364363,0.6963581169304712
24,0.8902194494892557,0.7156205548844565,0.7335505648894841
25,0.8036035434791219,0.6683783160855632,0.6923575935444587
26,0.6131055097754908,0.42193738849858164,0.4876538176638948
27,0.8168748412509494,0.6017722381012487,0.722140851351011
28,0.9572489266810804,0.7514314942451966,0.8396574443551891
29,0.9408234590815152,0.7421338470013726,0.799687519006359
30,0.8311841093543901,0.6495147735519115,0.7214167365676607
31,0.6986744862712359,0.5586747395316316,0.5695505845892982
32,0.8805532970700061,0.6767530298338872,0.7257892097280801
33,0.7481552449528468,0.5997818061470627,0.6054635987401025
34,0.8513470911317591,0.6689774125575136,0.7014096306356721
35,1.0,0.8901030438947917,0.8759197036983791
36,0.8000215967854158,0.6042989341652858,0.6453823159845326
37,0.8366221830535712,0.6347895576428293,0.639729751309166
38,0.6566327814002366,0.44777054833368873,0.49518283292693477
39,0.9297072576350508,0.757095883737297,0.7914280989214614
40,0.6554025155400754,0.5041946733408845,0.5288705250081601
41,0.6985607299658632,0.5292741208317804,0.5345998871446583
42,1.0,0.8687852036813302,0.90277513778409
43,0.5608343661645203,0.3759020189663428,0.39407352802084644
44,0.9432873887135393,0.7680285577686392,0.8848278933646547
45,0.9302776850126775,0.7223293471440085,0.7947346854440868
46,1.0,0.8112536409881643,0.8879462180609106
47,0.5823557434531075,0.425856401091714,0.45498981890670437
48,0.8307273755352095,0.6374299527257363,0.6667801176012444
49,0.5829927727765305,0.3847583814225973,0.39515618850078926
50,0.5508332837991946,0.4074309352627299,0.43417256892564354
51,0.6582550936755422,0.4757379078361725,0.4736284934354954
52,0.588857297426548,0.3907808851358636,0.38750065941138984
53,0.6595539514319714,0.48204921779423066,0.5117794431582313
54,0.6133598791483302,0.42236958837286326,0.47891469641451356
55,0.6978667359357648,0.49065183929953976,0.5878570914446611
56,0.42789408424588704,0.3468464192759245,0.28416501826493645
57,0.9899661680650129,0.8202376199605684,0.8091721475408727
58,0.8676123766463929,0.7121594434705979,0.747812740325048
59,0.49198855271681197,0.3124496033800878,0.35792331142660244
60,0.6300675806524672,0.451133755156591,0.4686638993650576
61,0.7461702479075274,0.5832605971531225,0.6426271289518306
62,0.7142388984144497,0.5238001367494564,0.5839052570054268
63,0.7924258523954593,0.5879723171696555,0.6147079433834469
64,0.9975370988836518,0.812599825462047,0.8584735132388416
