query_idx,recall@10,mrr@10,ndcg@10
0,0.8173177514840279,0.6640551660791952,0.6764978476699247
1,0.7853250462444811,0.6210838657832544,0.6803047981783892
2,0.604067291839105,0.3416467366696637,0.3997003166812481
3,0.6520598817811483,0.5093356089867213,0.5594841061669357
4,0.71589103711997,0.5088280414005361,0.5733589146615471
5,0.6206869236997142,0.43516970631251617,0.49239668720116914
6,0.7760218531977546,0.598209374592313,0.6690359885211749
7,1.0,0.9419754282720826,0.9884771209619542
8,1.0,0.9063631794535647,0.9676839894702916
9,0.6035288968744915,0.4477968230784807,0.5224694044084504
10,0.5965800966715427,0.4446071766579568,0.43753292062804805
11,0.5945351701854666,0.43185103089638865,0.4468716592523991
12,0.6633597396668244,0.47307303416975577,0.4946596559622585
13,0.818719393731749,0.6029096115267399,0.7102455456171701
14,0.6332285676087231,0.3958635655995014,0.46960744682135375
15,0.9433010006185779,0.7690592117356174,0.7760569625754387
16,0.7143468665693408,0.565667260605483,0.6406124032540277
17,0.589161374239283,0.4253575491225821,0.45969457176342354
18,0.8262521289173003,0.665380230173235,0.6608200291072117
19,1.0,0.8323308260403963,0.8354859348724246
20,0.7644736175933221,0.6373324393963404,0.6396347672465942
21,0.8770100396488066,0.6604263944240495,0.7002376417165912
22,0.9277234312564145,0.7917415664664377,0.7906664584922786
23,0.8520741969153914,0.6666790176399301,0.6954273972778362
24,0.928869403447059,0.7366768503592794,0.7695819160749796
25,0.8485849584777623,0.6359931804011083,0.7338365429062533
26,0.6366746812071544,0.4358717865278693,0.41804792884674
27,0.8859940197421048,0.6747161791819386,0.6738742380699551
28,1.0,0.8229644496733298,0.8304085759584059
29,0.9036252868487055,0.7754018303526035,0.8271313220597595
30,0.8638415751429447,0.6969909929601119,0.7645937673927019
31,0.7452937109750246,0.5500264348492272,0.6204571668575776
32,0.8827924648000951,0.7161298409174989,0.7250752645341317
33,0.7681670938688634,0.6080358683513436,0.6610353283936996
34,0.8694679288242151,0.7210670606425461,0.7431827183746849
35,1.0,0.8864921469949273,0.9491240172589922
36,0.8052252202035394,0.6523101461455056,0.6975509757411674
37,0.8908679945464594,0.6760498223469406,0.6932342698950008
38,0.6660865724125414,0.5460566703174151,0.5561007202109148
39,0.990331184432754,0.8041833797283707,0.8603404750324664
40,0.6988590957595778,0.47693132565879803,0.5682262693473346
41,0.702587176096816,0.5019489086613739,0.509287615386551
42,1.0,0.8562396235281936,0.9222735042098026
43,0.5706469583895275,0.41993731805682805,0.43711715638858584
44,0.9567579369381747,0.809156529984236,0.8666820840411688
45,0.9282358466593547,0.7857224840257214,0.8297582676096302
46,1.0,0.8242292213180833,0.8889888639519402
47,0.5930643510234156,0.4327916406362109,0.4694739880611268
48,0.8362086595778813,0.6763985668909088,0.711168170140008
49,0.5687343448799901,0.4273652559977641,0.4577345641740209
50,0.6197498482136244,0.4193562470221238,0.4555371429139894
51,0.6546182815308982,0.48461589909712305,0.5309343952943217
52,0.5831568912817179,0.41009178342929686,0.44853653733391463
53,0.6330449390012737,0.4760055970701021,0.5074860325434586
54,0.6338603156664346,0.4644888898199184,0.5411646911571562
