query_idx,recall@10,mrr@10,ndcg@10
0,0.44236901345459634,0.48105291570906317,0.37270186600736416
1,0.14150211088404652,0.17880403289136876,0.11618493778842637
2,0.39413215551236336,0.4225206719572044,0.3453345491635309
3,0.07761597279183036,0.0421919930455088,0.0
4,0.3837739018132443,0.42263664401521595,0.3440191580453177
5,0.5498884625030269,0.6090575850919457,0.5581572789776246
6,0.5398933716718808,0.6050074662745553,0.5065817985705457
7,0.29568828687059673,0.316715332713531,0.18581908385706206
8,0.5464382584872258,0.5641178507934883,0.5391269043593093
9,0.5714328732674501,0.6333060483730981,0.5551800389964775
10,0.6114178455525412,0.6952703676586376,0.5732227627286369
11,0.43024975009012284,0.39405918949987934,0.3471950078899989
12,0.7601047454439254,0.7814474399442035,0.6492868275300387
13,0.30595298694950634,0.258899376528588,0.19862474202966449
14,0.4873088255267073,0.490807416972998,0.4399827884395393
15,0.27768192370777106,0.34033291596475784,0.253377920916615
16,0.8599207576268999,0.8897888637717635,0.7935562200181765
17,0.5711414171096907,0.6033642313469918,0.5205764882209134
18,0.4134989402006463,0.4057654807362494,0.32958291059737305
19,0.4202826210177455,0.45040536539746034,0.40709061098992777
20,0.5407800862024725,0.6007077262155232,0.5044356371195157
21,0.21886412232914157,0.25010900004998454,0.1503743522063035
22,0.37223998766552174,0.403290331352067,0.3621436944089664
23,0.6744750805631563,0.7138656635989047,0.656557688483143
24,0.3358161268188056,0.3616902000345546,0.24204231191898873
25,0.12402038288212519,0.15973814741215203,0.05865426567824911
26,0.5281235524538832,0.5595961894774981,0.46131939504769226
27,0.6993860416969224,0.6990137506248053,0.636670566313343
28,0.3362368329360476,0.3315364027781588,0.29634553906827277
29,0.4529150781698967,0.5223335097885726,0.40396907565939466
30,0.48244434337551617,0.4702221881144241,0.39732926651022327
31,0.22555786199949274,0.23923589405638704,0.15384259568563086
32,0.4939119548647339,0.5478093428140294,0.45365751439545576
33,0.6403857429871356,0.643728533327838,0.5989072828218953
34,0.3457412123736158,0.3049164637854134,0.2360459670500312
35,0.6328828574805743,0.6490897377618636,0.5642411051049822
36,0.689348369841976,0.6885079917510013,0.5655993683129029
37,0.8724645728985843,0.9184601941879991,0.7927212610222
38,0.4866781561960944,0.5116347852636827,0.45504851480810105
39,0.4624788368051955,0.4522335994253687,0.414614116072908
40,0.6190948851599427,0.6628465165724922,0.5688937085484385
41,0.621764615188592,0.6441555748250887,0.5770153050986729
42,0.487036546684065,0.5012101551713155,0.434836752217391
43,0.20139114813748107,0.22782461116576613,0.12680462662502962
44,0.23260925403629326,0.24962097527442362,0.18303449962116955
45,0.30657931827900126,0.35024621199482625,0.3254626284894245
46,0.5245655899453989,0.5644672106940514,0.4678341403012145
47,0.3671569453043357,0.41097469710603524,0.3072587308307676
48,0.2985011702229183,0.2999818470372945,0.28301582438106926
49,0.35181563035865304,0.39385272762097734,0.3142896127490743
50,0.4346431733395199,0.454693983654349,0.3216947956018123
51,0.6976301441048609,0.6842038747839814,0.6124333671102745
52,0.5971997141429901,0.6437705480062212,0.5779248580093864
53,0.45981668914958024,0.4697472700032451,0.40145020799940445
54,0.5563315988522417,0.5612014841867237,0.45126772132571424
55,0.6681807358899792,0.6755444882773223,0.5763001190431662
56,0.546584634948684,0.5460374775520127,0.4346828087382473
57,0.2927252532948454,0.3257311955022207,0.17609208997556747
58,0.36976503128927474,0.4206818396302851,0.3821094263943303
59,0.41657090380748585,0.49212642411698715,0.39720245370158497
60,0.4223752808195905,0.4285485087123437,0.3119620861259906
61,0.7002642261958605,0.7006407278547466,0.6042663425595803
62,0.17621680298624798,0.1983072971723856,0.09528616967383285
63,0.5969496390002131,0.6030793371316363,0.5616475951139366
64,0.20894404123684146,0.258407253322587,0.15239921090496047
65,0.514915335864542,0.5103636428316669,0.4052239124444604
66,0.25740622854018397,0.281738193000786,0.2223731097616075
67,0.5542710817098206,0.5506798175717085,0.4996908039830631
68,0.32384866586477246,0.39038938842280807,0.28524470944296076
69,0.5172732890933467,0.5284902013285793,0.48292486420404623
70,0.67823976992831,0.7359076711637866,0.599513009903076
71,0.6264176028773993,0.672090207782752,0.6138995441956865
72,0.5968383616778155,0.661423952162794,0.5271298688243646
73,0.3565352692401424,0.40832242277659675,0.31319527554564913
74,0.9702207720781655,0.9392634182251052,0.8953496967300081
75,0.09821547547868775,0.12392469314937954,0.1043818502455246
76,0.4622334966624447,0.43626940789755875,0.3688479609333364
77,0.2569225845777657,0.3098511600457206,0.20744077020501847
78,0.3953011491890616,0.430033629583713,0.3408644662135888
79,0.43133957729249994,0.5189309081844693,0.3845308010569635
80,0.3268835040988061,0.36427220973065855,0.29946796816402
81,0.276780377999039,0.3131267618431424,0.24206844356042756
82,0.5212013266380568,0.5532878950885038,0.4438936490875833
83,0.20125307434532044,0.21868832098488977,0.20078010103848357
84,0.16511610620787615,0.18141892141901922,0.14139279385708328
85,0.51550817066048,0.5284890834383567,0.4693260159896139
86,0.8180441022063007,0.8345359071561584,0.7378559774303559
87,0.5393913812613105,0.5057580772007388,0.45029912794251314
88,0.4338904114289659,0.5002332687061375,0.41256875755337297
89,0.11005733044323696,0.21851003247787257,0.08086499511654244
90,0.32487218676916335,0.31078687776632136,0.2507767068337501
91,0.15056404305455307,0.1312530214354824,0.11530210548191738
92,0.4054524212564666,0.4121275789200255,0.334783356609145
93,0.5571551728807493,0.5921935173844752,0.4806744570952659
94,0.5606009079708527,0.5764118491524133,0.509195996781038
95,0.07820819440071747,0.1222234978943676,0.00465488724252755
96,0.4641868914494794,0.5204670451388018,0.4218759011313474
97,0.29581180192389284,0.28739751719238854,0.16967326342835812
98,0.47743357701964956,0.5422026171906107,0.4777438311027682
99,0.6457615753678012,0.6421269498476039,0.5960034649274775
100,0.16442461580784784,0.14228902794134918,0.09894990213431176
101,0.7116851188716884,0.7239605578083224,0.6698603127914253
102,0.397421251493716,0.33399234959714785,0.31237032793349817
103,0.6915583664976925,0.7458804690611047,0.6301104795644998
104,0.6325379626019316,0.6353510373681952,0.5889193666807282
105,0.3271788547593138,0.33889759206390097,0.286095368140269
106,0.4456506195347052,0.418883675155787,0.3589840290043998
107,0.30199717717482133,0.2958413268174635,0.19201874060201082
108,0.35086644647733173,0.4109117180677831,0.2902188531629546
109,0.5927756342151411,0.6270428219140383,0.5548212403033808
110,0.377810571266045,0.3914060025699873,0.32734639786755665
111,0.2864489759868976,0.2874718923731551,0.2056488813571077
112,0.32715881281289644,0.32798987905067034,0.1921810005004233
113,0.5128543285577096,0.5251873552964594,0.4851363005546031
114,0.6651251761287897,0.7340757830347919,0.637767919281774
115,0.5301573928437748,0.5267434553226884,0.4984930769964855
116,0.6544490078208425,0.6502122705074065,0.6037204475449116
117,0.039676927452732436,0.05425916994659019,0.0
118,0.44954774863181773,0.4581834604086226,0.3896093378371849
119,0.3907626833481762,0.39836629525485356,0.3274281648823838
120,0.5537950066346728,0.6008289581931858,0.5268322258145294
