query_idx,recall@10,mrr@10,ndcg@10
0,0.9221603045158112,0.7120996861308978,0.8018790481078173
1,0.9078361785491218,0.6775093468924005,0.7529954180030969
2,1.0,0.9316731706464952,0.97840051026518
3,0.9143632878389999,0.7147076906002902,0.7485033682809116
4,0.8285090486265939,0.7249963613888648,0.6798457013172656
5,0.5091952132124795,0.31963945099740904,0.37585457420856877
6,0.8379279876837992,0.6439902075248626,0.688996088100471
7,1.0,0.8287223200990376,0.869713750315984
8,0.9030992691835008,0.7362880043109721,0.7293531359771339
9,0.7589951847405081,0.5820021697528434,0.6094039593945605
10,0.5405460079506494,0.37181153681846685,0.3812550252857511
11,0.8700347481517046,0.7233128834942536,0.783491766790418
12,0.4978297437484702,0.29333217528084266,0.39699965576345786
13,0.6294054677513385,0.47149000334591473,0.5405961622553762
14,1.0,0.8869921895282538,0.9307093275748879
15,1.0,0.968532510709407,0.9856803848924374
16,0.6741509713996718,0.48452789462167645,0.5432577540347012
17,0.6158996260011557,0.45929601776021595,0.47398331432213336
18,0.8559012461859588,0.7705311824556543,0.7707621737714676
19,0.6997381230444827,0.5630932086098667,0.5915892387660086
20,0.6182370381202983,0.4157379304735782,0.46576001287809904
21,0.48569107296397124,0.2525930175583423,0.27607616640917937
22,1.0,0.9536680064165494,0.9559531229497654
23,0.6022258847052389,0.45162126281398873,0.44636843406374593
24,0.5474404891790059,0.34446882920029775,0.38003288107706606
25,0.8160482302724087,0.6616535107940508,0.7201066064879503
26,0.7690514004041041,0.6005313878448659,0.6525166312103409
27,0.9559683639759565,0.8080630110894257,0.8495909450475612
28,0.6587190898636411,0.489164452062012,0.5432823567992536
29,0.8046757173573713,0.6140984535987889,0.6466253998466428
30,0.7123980947642278,0.5316185352158179,0.5628103342484089
31,1.0,0.8298096152464608,0.9295332660848392
32,0.6492682002249118,0.49933111602998037,0.565758450525078
33,0.8697689937553732,0.7475829111179965,0.7415175427838492
34,0.7552900463376,0.5559391598424135,0.5918607189131379
35,0.6282583508566382,0.45583186109653717,0.4762708552938387
36,0.7541833295394691,0.6152002584720776,0.6464952882387849
37,1.0,0.9208013202232498,0.9500561593237768
